-0.6133388354508333	-1.8316353527681262	
3.8115257281596038	-0.05224070936230135	
-0.8835912515770002	0.5531548895112455	
0.4846501537279514	0.7961618736948809	
-1.3637802677394069	1.1908841442443954	
0.5500706714431675	-1.2316624564550458	
-0.7656245998429976	-0.8687746863761276	
0.08001247559803636	0.9450531891779924	
-0.20096639666420504	-0.08543094862540859	
-1.507646676655516	-0.18064818263857169	
-0.2641979598292872	-0.6421321618193289	
0.40921598930371544	-0.09434790483877747	
1.9414020476227933	-0.47284318939793685	
-1.3061634234844433	-0.8584273544990048	
1.020397841480173	-0.7934075261992122	
0.3192588746683002	-0.22207849384000647	
-0.9684978826564189	-1.187186105035508	
-0.4722699596985241	-0.5798497833461363	
-2.105119629211184	-0.5139734769805815	
1.5334643150422103	1.3665696709993373	
0.8014894410498806	-0.0036502023748770413	
-1.356556993480367	1.8616178312525522	
0.4136416864101046	2.057733731186492	
-0.5884799384761707	0.5971759189007337	
-1.4111215691694041	-0.36748692911744746	
-4.551842941730575	1.2335983786674476	
-4.90808929099649	-0.29565546342874605	
-1.097666391289122	0.5996559816999322	
0.8653303066711546	-0.25012981293392234	
-1.3993862504265446	-1.0567892361629976	
-3.190511356436202	0.38842557824441737	
-2.2002210169571352	-2.178978664465778	
1.4459254830160684	0.2606490940871302	
1.698974817963075	-0.36326111670512484	
-1.8508497040989753	-0.6190380156836052	
-0.8219834581356616	-0.9185493494730529	
0.7804244615017844	0.5697306400366497	
3.915744012831409	0.21484865628597444	
-1.1048314670941288	0.14797903347382607	
-1.9364948435834097	0.36051965652533896	
-1.2739426965672414	-0.775692715556847	
-0.967725970538321	0.6503619754157228	
-2.111183597528248	0.4944959205574563	
-2.6188047573920845	-0.3407358811799845	
-0.6129720530555615	0.07306890368823854	
-1.1628097258781056	-0.21995725096411303	
-1.5640955494898083	1.0961101078973114	
-3.9870199200251144	-0.3676353138964074	
-1.7335071521265326	0.593509627855519	
-2.0597235993837972	0.338311929374742	
-0.17978485369336705	-0.3212909537947439	
-2.632463837633517	-1.4766977170076674	
-1.8622994217224227	1.176984812780784	
-1.4293599238473513	-0.7858443000503562	
-0.49050224579817664	0.04550977109865603	
-1.8270136188966812	-0.9853276858006031	
0.025533749409779625	0.5538266213030659	
-1.7945200717372938	0.18015402418799661	
-0.8813907971440093	-0.8390586724644435	
-1.4005039473885132	-0.08871615264880833	
-2.3202865172152003	-0.3359766958921999	
0.028614010625749947	0.26987898494304796	
-4.6422145324705735	2.1734287992431494	
-1.8395067656037576	-0.4272360598256145	
-1.1925896967743657	2.637622391513155	
-4.383734090853384	-0.7594791476047372	
-1.995172056087105	0.598348059992728	
-2.4749434579043297	-2.082639498862844	
-0.583596218757774	0.3012287306879394	
0.3881402894005221	-0.9621137819862063	
-0.7256086464330304	0.20445451558094235	
1.622359645432116	-0.591834430157033	
0.7303257544319411	0.04827234909892628	
0.8348855135715875	1.6920790422476288	
0.5048174970669932	0.08164066911166465	
4.003252241024771	1.369947152502581	
1.4899486947372487	-0.9803743687549593	
2.2330922237079367	0.847027619258331	
-2.2794514026508317	-0.7221139332215538	
1.0355901457533294	-0.41855138761025196	
1.4835771173766774	-1.3891211372283436	
1.0026905136526052	0.6460942064735012	
1.0744364593377351	-0.8730677774011133	
1.898147656462522	-0.013911915448343894	
-0.11158861489138551	0.3455331415214764	
1.7353881165201719	-0.5529996407512083	
0.4733101596390877	0.3833915155188337	
2.1906029058361582	0.4963319250839303	
-1.5924490995558551	0.7561080041921536	
1.938687582946815	1.7856392921205435	
-0.22976386764687942	0.34060237504337604	
-1.2651807816215435	-0.5581707181425287	
-0.17374996203821874	-0.5543979322752633	
-2.138074042600744	-1.0775284905233344	
3.9032611390062657	-1.0634405419784687	
-0.42459850511347563	0.39653053861848114	
-2.174711558930796	1.367700382441574	
2.4798241694065544	1.3360107094816398	
