-5.775712404700509	2.8230791646193323	
2.6494683865469018	0.698961207427529	
0.09969873946898816	1.3853004871949124	
0.9057279610991977	0.4632722309948166	
0.780253511902878	-0.24523919336495387	
0.5381350851110671	-0.42926209417800626	
-0.23552669318783576	0.3267845041026022	
-2.949417117446418	0.7752894579704483	
-1.1816572593327517	1.536235055136769	
-0.42581185909600033	-0.7490135728514372	
-3.2017626425645944	1.3454627618633002	
1.4916978017205622	0.6117774315667913	
-0.5398123556129708	-1.8003128567505304	
-1.2905750363451884	-0.002825963608559846	
-1.5519267313552154	0.8648015160726417	
-2.8017109115471888	-0.07467248299790596	
-2.001207423087357	0.4053581900290568	
-2.1320444465402955	0.19874188254046643	
0.8139156403468369	0.19203750791036794	
2.6308340558976195	0.2636260250167474	
-2.4173317138070844	0.8732329762717784	
1.8507881356123386	-0.23809145049470476	
1.2409843568976646	-1.0590351060072865	
0.005982510076682364	-0.36709137272922604	
2.5400586246731747	-0.5580986733496915	
2.258792348764172	-0.4967477651077387	
3.631551499536601	-0.2466716620214051	
0.55266803295625	0.22136598056128012	
-1.18188710556459	-1.2406486099127336	
0.7269534987891167	0.8279739952035896	
-3.73548436805974	0.6912863878905544	
-2.234957428714591	0.7470237831380563	
-2.0039773535308725	-0.783897804445211	
-2.0459761914852215	-1.4555994115464947	
3.1503634152185147	0.8233390052515086	
-2.3666815058383626	-0.49205728341181737	
2.4883054196689502	1.0588116772877887	
0.7132677616662426	0.44361820391502704	
2.699679198791521	-0.01565620860895433	
0.5805608991869479	-0.18818816847010628	
-2.411738765016894	1.4997134935453797	
-0.6409500403964616	-0.8039312716072459	
-1.9526590546513816	-0.776340024858046	
-2.633904560961339	-1.3320448030664989	
0.48752769630130094	0.016788239872705477	
1.3014075655492514	-0.017193075432043143	
0.8452060531574225	0.11026197450502914	
-1.7399464132749423	1.003004820720608	
-2.705577428993614	-0.891583002470765	
-0.42516544397212913	-0.22197553995056624	
1.5637198804161803	0.08995513385834909	
3.7821040065215867	0.3044764526117202	
1.5118853441145668	-0.7915122849954076	
-4.143622897364905	-0.7615435059515836	
2.7520526960423384	-0.09789496951204632	
-2.7829877398388754	-0.045682075986574915	
2.288479723365879	0.4732663671541645	
-0.8232187023353437	-0.2824763438248709	
0.7826728120671882	0.9411414647993566	
0.15051451833508064	0.10982630961650923	
-0.9061557930305179	-1.1408357288708189	
-1.3900235935974596	2.4284671466038064	
0.7075702700680748	-0.5292159527037039	
1.2098146995844135	-0.5095368306971325	
-4.7159972356288185	-1.261346036305878	
-2.430877148924702	0.9050065095966063	
2.168690442507485	-0.45101348807670066	
-3.8094570747229812	0.12110272925100488	
0.8308043921289252	0.7713738722556583	
3.937275966921163	-0.37203519187422884	
-1.0894713315669904	0.12397399027032359	
0.47193258640333074	-0.8056064128537226	
-1.322632764435374	-0.26472174766201767	
4.1023324448328555	0.6556062866078742	
0.19287116254476971	-0.3690105323560357	
0.13108522504735234	0.7766841891554905	
-1.221290115087731	-0.21697537282774426	
-0.14780215986015677	1.204027001951282	
3.137853638701522	0.30288913061291317	
-0.2767898086825882	-1.1621241427595979	
-1.5018038303142869	1.2544972748116996	
-0.727740145409057	1.1195314422314444	
0.24768203120711763	0.15738299614107784	
-2.196908425153594	2.204040988659978	
2.3562940066211904	-0.6878510395795792	
